,normal,right_skewed,left_skewed
537,49.62216058136933,11.898064637870528,81.7467958286464
538,34.16948487639974,27.325360867007802,87.9538833002949
539,66.86252331594285,42.78577697937032,97.13733949755114
540,86.2717963413266,22.33619986120831,56.34882708597924
541,51.82007474260858,11.336864905367506,82.68148966621393
542,79.3943320193624,8.782194512374957,65.69637773783757
543,65.50877348969858,18.35905924427131,49.33834337206201
544,49.01558870711934,21.903069051166433,89.31089805681228
545,67.3267892215477,18.415187937515977,87.88473163393385
546,65.16141492795818,28.685975429562642,77.09497438517332
547,54.19634269940433,33.936381075108415,86.55339672362686
548,73.74811066069175,46.422483391221746,79.34727791852723
549,52.45839267816432,29.80368250316985,76.09322127673941
550,59.46667899709441,24.932648096601532,84.06553770655968
551,74.9353920751578,37.59657524749272,73.11278338162336
552,52.87220525769792,6.3904327785880195,63.10847974557143
553,65.27177242759032,9.50315409402753,76.72145818200545
554,60.87158429282815,19.037074362547283,71.66532967166407
555,46.9860287115344,29.08190172450538,77.31576840440322
556,34.45634918873818,9.860506480308203,71.00774844924948
557,44.7242445583479,39.124063322924165,33.65477291907361
558,72.61632013676568,23.532553973798787,56.42615581702596
559,74.84418041692159,44.13967751862536,66.09638359836684
560,55.975685255090866,7.8985908939621225,79.02541028384503
561,29.249398458858582,23.204446918540594,58.605858450880476
562,54.73643597065011,9.103457507239684,52.07141110504006
563,53.67661907111765,48.82995572008698,61.51993136082985
564,44.20654173294273,13.825533785432963,56.96361869948604
565,54.50247465792486,23.38842767216355,86.26562054709595
566,49.48113319523384,37.26352040732841,76.86058437164263
567,18.439854600252517,8.06676620153121,60.09301751717266
568,73.53790878646403,11.09950928963208,45.623543111813
569,62.36778949689226,18.040055492267165,78.91311693476504
570,61.87402486069787,57.33813704147268,71.33723787013486
571,71.57475148830873,3.411130494029207,91.6142125960517
572,57.75197876870324,17.891865887951543,16.798131708583494
573,61.825805125729595,48.22218376934359,35.06063645476086
574,72.08527643420251,46.087368231230094,74.30059571487831
575,71.40145478529983,15.439387301529969,82.64233719081685
576,59.585681496938435,5.693190780843637,78.23212262944239
577,78.16537011810259,44.76630569409465,85.11506486991661
578,60.83214382333561,26.914451560488633,74.10958634950771
579,66.07901322885645,42.92930361825668,73.87923295275459
580,59.42863015927388,15.356795954066277,77.5909810588494
581,69.00861684764351,9.147531271363038,84.5660668503555
582,56.790289730483146,27.18231919824914,89.63689840427618
583,65.94086468244592,23.158713344194418,71.64554881802599
584,58.092454150057485,27.245837862565963,61.560174793487434
585,75.79506197937872,14.459855418334705,32.21045702896362
586,43.1665869770962,19.415756753501032,82.73888466414502
587,51.56912435155743,11.015463703249276,79.5041787138041
588,47.40117029431878,18.00500348436644,60.72664089485453
589,52.41633685470444,4.78165690898262,83.30014688807084
590,46.6154540834965,26.03310895539393,80.94607610208764
591,39.00944505841626,15.89788591587547,59.701096474981874
592,57.70369028912491,19.392191259998093,81.13174746221713
593,45.51996113241044,33.76474492597707,79.76416557501437
594,61.26014514788781,26.446740119568656,91.87148856139319
595,63.66012186661746,43.19201897785735,85.44792164621994
596,48.23574030967844,25.529765026387125,91.47798969093745
597,52.52667922488157,22.758413473230995,92.67804274321642
598,57.251918571710256,17.678214544528167,70.8049626962946
599,50.155196014249015,19.377165117766836,79.85288660937655
600,34.82699391609384,18.430402811302862,84.05578315503182
601,31.56780125214107,16.484235554181083,85.61538780686459
602,48.05676425905098,61.606455361140675,62.775516224404846
603,52.222336976016074,4.735605928447478,83.21213629814956
604,72.96091041269489,12.143339249373081,82.76113606738956
605,62.98966416707146,7.316878997018231,80.66445870161988
606,70.28336848128883,39.218865367784,53.671930080551455
607,77.39168455223283,9.753772426187615,65.9141236237933
608,47.52298098597704,11.98429226056806,75.78438460601822
609,52.900130358211314,28.33434132784887,78.70410391003983
610,74.77074387492662,18.69108591019253,54.00840184961078
611,50.432783279833025,12.44582993803318,82.07323551092718
612,66.29425031330268,30.571598517350377,70.5436735616391
613,45.944732802274025,21.252551075524202,79.9884396485405
614,47.80351811505204,33.885544025695545,86.67510597255037
615,36.26878679537223,9.918198508130569,89.53548762036972
616,47.1825684321434,39.0538155703948,54.17529249982488
617,49.44304605887487,10.154800321198977,66.88815635190419
618,61.62751660956718,18.946476122303515,65.8475630933611
619,74.98114190088032,16.213801312597028,70.62681588636573
620,61.591439711906695,5.645538727046116,61.494915349246504
621,62.29779259290349,25.22657304899113,87.94254372120582
622,72.0956172178334,44.66143424338196,90.01408821524902
623,55.310331925797094,59.174560955747765,58.55296551676174
624,47.869509372648714,34.45783134491086,82.99061015748387
625,36.43148364964737,40.307919731479345,57.736030062261236
626,26.818990322243636,23.746932077002906,93.01833195276737
627,64.59832564505125,26.97404010506135,67.38335149325246
628,53.959571098090656,11.986175693593005,91.71669308960084
629,57.41909324107618,0.7194803637417608,80.70826704817627
630,58.244588782656514,2.412451996522901,76.68268368543137
631,46.47301099525469,34.58933543338722,62.28036506447431
632,46.43238266580945,9.484599699438839,74.64358979363398
633,56.08441345310942,12.426933739802273,66.23900615235667
634,68.84746960933832,22.26943055670387,63.83219593846231
635,49.06564999348401,9.245522856751608,84.10994177519025
636,42.85546093769963,12.487250995124745,38.23114095319044
637,48.582253919949025,5.376704711920725,91.74630579915153
638,78.33740558905133,45.755628615642216,72.61897072045059
639,40.72753980390845,12.359963920470648,25.595388934909693
640,51.787174778043486,8.29454891122185,77.9330516228926
641,73.07150790441504,7.759226632875041,93.4439726777147
642,46.79588390172214,5.627274629743058,79.44237675390379
643,69.13392127971557,8.407695988321127,75.03703420853603
644,34.99758675076251,32.605903816628825,62.844182243782186
645,45.99193378291127,10.647399223539415,82.66515273493238
646,53.72970647232569,7.041557009014332,86.79175410272492
647,45.24299213367403,23.711546614621,63.96587532511896
648,65.32847526669889,13.521284983252324,91.34089280227528
649,68.71402460127516,44.196544279415896,49.07204569389688
650,20.223638092370937,32.0527866696763,35.05853145020338
651,59.36198336494722,27.380690777995564,80.83083049563025
652,49.589907899722185,14.210589002972856,89.00535501942372
653,55.21251317101703,8.905167992900417,89.90190738023259
654,64.19592496011497,16.561702050875507,56.35793998328926
655,54.51331003391918,25.235225225958413,68.72703825880613
656,31.56749363262239,44.35250274139893,84.41829969524363
657,53.61594364738893,30.593609397017552,63.41134986190238
658,82.93853216260209,7.540491393001411,75.38897848970387
659,49.67010440899525,38.45215829775645,62.327008369603796
660,44.27606788731076,27.427717285145626,92.42300423585638
661,70.58747564036189,7.786122288636185,77.01423727787558
662,36.686643353414894,40.77794765342016,89.75516833019955
663,49.78029359045008,27.6278356286794,63.36720419249969
664,78.12237390930602,11.172996158026665,86.53068804485756
665,44.48998460816456,15.941121587145076,77.45587545486472
666,32.107925034358445,17.772211475488184,78.49434042741433
667,43.20397986394543,11.905784825116244,70.0712190742416
668,49.48114113451793,30.176729606854035,83.59982276226928
669,63.080381807087335,15.848928968532958,85.34744812563238
670,47.033647197610975,22.998294837792347,76.04034415295382
671,75.9742648554617,5.759912595570647,74.15841864440165
672,45.234614715026424,39.53827895447103,87.47251650397939
673,67.83807066440782,27.06284916348496,76.804445222035
674,35.972673271514104,6.651894436669702,79.51584937730686
675,69.34546554480664,10.439898012202796,91.22412735330462
676,68.46123211929276,24.134919060578195,76.96319578618055
677,73.24247236752566,50.75718792088052,85.1987113189802
678,37.595259014254566,31.658313428923147,79.95119882319442
679,58.21233623119307,16.216518914026953,93.59739746730841
680,63.92240456929167,29.426835497119974,58.71883672709023
681,59.84964877564799,25.865977441167658,66.96712200279573
682,47.83167241616948,32.266937991134284,89.52939193498831
683,56.14563216862838,15.59858244428311,67.4692867170797
684,61.361735135230056,27.542245347738152,77.20192569761173
685,24.310899882519006,8.028018244356529,64.2027870807642
686,78.60566913733294,9.00231059287578,52.89791710930373
687,60.36966769931965,9.319356819184266,90.42360164673367
688,70.401790409613,12.10529556830108,72.36287000211799
689,67.0310692243472,44.03259843988639,87.40912878209038
690,64.22162687600834,33.941439216497976,83.5375127668585
691,56.224171071084605,64.52879652830951,91.16918115033835
692,55.897396013374625,14.39440150176372,80.20612918095507
693,22.289032031978827,7.604765089072302,75.96175972564366
694,66.24827214486771,39.189481802169375,84.87784926903045
695,73.0430990292089,12.47042123771623,42.629865501238115
696,29.67582101355103,16.039550821193533,48.92149178111852
697,60.02772964515608,18.910021310670224,87.32181611254751
698,61.546993024859674,53.46539185635901,43.74221919743411
699,60.804800423977134,23.620071965292173,78.73838929236918
700,77.9716894744952,8.701919132201978,90.20349548879427
701,63.17180723561899,13.218361202273353,94.74626320042687
702,52.398165576562796,47.38405388298472,79.36830653759299
703,51.5422379655038,10.555962046016425,92.41857835199772
704,59.40820034997577,25.418803693621722,58.4155024014117
705,47.848354842281815,5.253366418824437,81.24078532722258
706,62.715912136903206,34.12300439115654,52.26131486512355
707,68.63435635536227,7.760016577216973,90.01835537553823
708,50.32763063514244,47.210842353803464,83.93370892313253
709,64.51482304431406,28.862516730684128,80.75247393426294
710,55.38385212266558,24.75333473875116,61.78110145009498
711,35.58524019628691,24.573668310874208,90.68306462258366
712,42.99956749055136,13.833954791204567,42.596410878928296
713,91.35633619890946,11.523158631076177,71.29198547622399
714,56.70000487408103,8.82723667298534,69.77834848213132
715,30.891794745030182,57.86574321782463,75.96911504931174
716,50.551945933578246,8.182735491247543,80.24466475456778
717,64.85334358017192,23.566193860469475,62.90583047181156
718,65.13398449112528,9.160643297462371,94.49793401243986
719,55.236599905267504,10.730115043733734,85.56146815771707
720,40.219988288478326,48.82595996734266,91.45722663168056
721,58.566814703097606,20.18451086311427,86.53804312220281
722,62.81562980484489,14.742458615374249,71.06389704436128
723,49.96210867568875,9.83316761678799,83.96418392480302
724,62.26695844071261,21.664031473152008,54.98697008983113
725,43.31017901064942,22.19057581079687,75.82195776797276
726,57.640923020053904,10.499164148495463,87.82509435505345
727,49.432247434132,17.56750047071547,55.55198731365903
728,35.596989784348935,20.993992609922703,64.83841923093054
729,58.27972990852004,4.695130032670987,73.90223962938377
730,32.345218649761236,23.51745653057421,84.76897372030982
731,41.43278764003725,42.947857074948054,74.6443000922244
732,82.49116374545345,31.92086256398452,87.27010317691027
733,52.144273509563675,37.4389321454699,83.50174935771669
734,53.0157348761108,14.406226938191896,93.3256599374943
735,76.13605318308197,46.618375406617204,85.81498624995274
736,67.42684541978142,27.623665864251397,65.69731534676852
737,57.392460519901135,19.682022696633318,53.29225481842248
738,41.80230740768739,12.354381891759521,85.3027180297866
739,52.84399655954741,33.145623346057285,68.04985723033599
740,56.25157153640637,9.01515093392952,77.52095599185569
741,75.24224050637933,26.483917858655104,71.42520219283598
742,75.24004590230062,29.056746376983945,65.5166516450484
743,82.19045007250271,35.77621462204466,77.53740868250861
744,59.05959157662336,13.922540429687363,75.25484357522794
745,40.47438711399492,10.17889145901143,91.63847062723426
746,76.27637080336515,10.83415343833712,86.09106951465031
747,48.85795042735114,12.582942664014485,51.369044788579664
748,34.81078465988411,29.09256031881956,69.04556851039658
749,46.214954625197294,12.73755341741053,67.90320247209645
750,56.88469222030342,49.89976761330862,78.53496107913291
751,40.202483510120416,14.17279754759044,76.09135446437722
752,69.15555193535941,15.597400219199168,63.48690083612719
753,39.365359576915594,19.166989728304422,81.20240876671122
754,51.6136202280211,54.38405229339281,59.04683429773523
755,81.7686500007855,13.976600094047692,84.24164127614159
756,58.86773119090696,49.48572536403147,56.36018774216809
757,45.38713566837193,18.357157130997305,52.92377558230233
